#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
193.147,3.50
193.162,3.51
193.176,3.50
193.191,3.50
193.206,3.52
193.220,3.52
193.234,3.51
193.249,3.52
193.264,3.51
193.278,3.52
193.293,3.52
193.307,3.52
193.321,3.52
193.337,3.53
193.351,3.52
193.366,3.53
193.380,3.52
193.395,3.52
193.410,3.52
193.424,3.54
193.438,3.54
193.453,3.53
193.468,3.54
193.482,3.54
193.497,3.54
193.511,3.54
193.526,3.54
193.541,3.54
193.555,3.55
193.569,3.54
193.584,3.54
193.599,3.54
193.613,3.55
193.628,3.55
193.642,3.55
193.657,3.55
193.672,3.55
193.686,3.56
193.700,3.55
193.715,3.55
193.730,3.56
193.744,3.56
193.759,3.56
193.773,3.56
193.787,3.57
193.803,3.57
193.817,3.57
193.831,3.57
193.846,3.57
193.861,3.57
193.875,3.57
193.890,3.56
193.904,3.58
193.918,3.57
193.934,3.57
193.948,3.57
193.963,3.58
193.977,3.57
193.992,3.58
194.007,3.58
194.021,3.58
194.035,3.59
194.050,3.58
194.065,3.58
194.079,3.58
194.094,3.59
194.108,3.60
194.123,3.59
194.138,3.59
194.152,3.59
194.166,3.60
194.181,3.59
194.196,3.60
194.210,3.60
194.225,3.59
194.239,3.59
194.253,3.60
194.269,3.60
194.283,3.61
194.297,3.60
194.312,3.61
194.327,3.61
194.341,3.61
194.356,3.61
194.370,3.61
194.384,3.62
194.400,3.62
194.414,3.61
194.428,3.61
194.443,3.62
194.458,3.62
194.472,3.62
194.487,3.62
194.501,3.62
194.515,3.63
194.531,3.62
194.545,3.63
194.560,3.62
194.574,3.63
194.589,3.63
194.604,3.63
194.618,3.62
194.632,3.64
194.647,3.63
194.662,3.63
194.676,3.63
194.691,3.64
194.705,3.64
194.719,3.63
194.735,3.64
194.749,3.65
194.763,3.64
194.778,3.64
194.793,3.65
194.807,3.65
194.822,3.65
194.836,3.65
194.850,3.65
194.866,3.66
194.880,3.66
194.894,3.65
194.909,3.65
194.924,3.65
194.938,3.65
194.953,3.65
194.967,3.66
194.981,3.66
194.997,3.66
195.011,3.66
195.025,3.66
195.040,3.66
195.055,3.67
195.069,3.67
195.084,3.66
195.098,3.67
195.112,3.67
195.128,3.68
195.142,3.67
195.156,3.67
195.171,3.67
195.185,3.67
195.201,3.68
195.215,3.68
195.229,3.67
195.244,3.68
195.259,3.68
195.273,3.68
195.288,3.68
195.302,3.69
195.316,3.69
195.332,3.69
195.346,3.68
195.360,3.68
195.375,3.69
195.390,3.69
195.404,3.69
195.419,3.69
195.433,3.70
195.447,3.69
195.463,3.70
195.477,3.70
195.491,3.70
195.506,3.69
195.521,3.69
195.535,3.70
195.550,3.70
195.564,3.70
195.578,3.70
195.594,3.70
195.608,3.71
195.622,3.70
195.637,3.70
195.651,3.70
195.666,3.71
195.681,3.70
195.695,3.70
195.709,3.71
195.725,3.71
195.739,3.71
195.753,3.72
195.768,3.71
195.782,3.71
195.798,3.71
195.812,3.72
195.826,3.71
195.841,3.72
195.856,3.72
195.870,3.72
195.885,3.72
195.899,3.72
195.913,3.72
195.929,3.73
195.943,3.73
195.957,3.72
195.972,3.73
195.987,3.74
196.001,3.73
196.016,3.73
196.030,3.74
196.044,3.73
196.060,3.73
196.074,3.73
196.088,3.73
196.103,3.74
196.117,3.74
196.132,3.74
196.147,3.74
196.161,3.74
196.175,3.74
196.191,3.75
196.205,3.74
196.219,3.74
196.234,3.74
196.248,3.75
196.263,3.75
196.278,3.75
196.292,3.75
196.306,3.75
196.322,3.76
196.336,3.75
196.350,3.74
196.365,3.75
196.379,3.75
196.395,3.76
196.409,3.76
196.423,3.76
196.438,3.75
196.453,3.77
196.467,3.76
196.482,3.76
196.496,3.77
196.510,3.76
